,HourlyPrecipitation,HourlyRelativeHumidity,HourlyDryBulbTemperature,y,unique_id
2019-04-08 12:00:00,0.0,68.83333333333333,73.33333333333333,126.66666666666667,1.0
2019-04-08 15:00:00,0.0,78.83333333333333,70.83333333333333,125.0,1.0
2019-04-08 18:00:00,0.0,83.0,70.33333333333333,125.16666666666667,1.0
2019-04-08 21:00:00,0.0,86.0,66.66666666666667,128.16666666666666,1.0
2019-04-09 00:00:00,0.0,91.27777777777777,64.8888888888889,132.5,1.0
2019-04-09 03:00:00,0.015,90.1111111111111,64.8888888888889,131.33333333333334,1.0
2019-04-09 06:00:00,0.0275,89.75,65.0,127.0,1.0
2019-04-09 09:00:00,0.0,77.0,69.94444444444444,124.75,1.0
2019-04-09 12:00:00,0.0,63.333333333333336,74.16666666666667,123.0,1.0
2019-04-09 15:00:00,0.025,73.66666666666667,70.0,121.66666666666667,1.0
2019-04-09 18:00:00,0.015,74.5,66.33333333333333,122.33333333333333,1.0
2019-04-09 21:00:00,0.0,83.33333333333333,63.666666666666664,127.83333333333333,1.0
2019-04-10 00:00:00,0.0,90.0,60.666666666666664,132.5,1.0
2019-04-10 03:00:00,0.0,80.66666666666667,60.333333333333336,139.91666666666666,1.0
2019-04-10 06:00:00,0.0,70.16666666666667,64.83333333333333,150.83333333333334,1.0
2019-04-10 09:00:00,0.0,51.333333333333336,75.0,144.91666666666666,1.0
2019-04-10 12:00:00,0.0,39.0,80.33333333333333,138.33333333333334,1.0
2019-04-10 15:00:00,0.0,35.666666666666664,81.33333333333333,134.75,1.0
2019-04-10 18:00:00,0.0,44.333333333333336,75.83333333333333,131.16666666666666,1.0
2019-04-10 21:00:00,0.0,57.666666666666664,69.33333333333333,129.16666666666666,1.0
2019-04-11 00:00:00,0.0,62.0,67.33333333333333,127.16666666666667,1.0
2019-04-11 03:00:00,0.0,78.33333333333333,64.0,127.33333333333333,1.0
2019-04-11 06:00:00,0.0,79.16666666666667,65.66666666666667,122.83333333333333,1.0
2019-04-11 09:00:00,0.0,52.666666666666664,75.83333333333333,120.16666666666667,1.0
2019-04-11 12:00:00,0.0,35.333333333333336,80.0,118.66666666666667,1.0
2019-04-11 15:00:00,0.0,39.333333333333336,80.0,116.83333333333333,1.0
2019-04-11 18:00:00,0.0,52.0,75.66666666666667,115.0,1.0
2019-04-11 21:00:00,0.01,78.33333333333333,69.33333333333333,114.0,1.0
2019-04-12 00:00:00,0.0,79.5,69.0,112.33333333333333,1.0
2019-04-12 03:00:00,0.01,86.33333333333333,67.83333333333333,110.16666666666667,1.0
2019-04-12 06:00:00,0.04,89.33333333333333,67.83333333333333,108.0,1.0
2019-04-12 09:00:00,0.0,73.83333333333333,72.83333333333333,108.16666666666667,1.0
2019-04-12 12:00:00,0.0,51.666666666666664,77.5,108.33333333333333,1.0
2019-04-12 15:00:00,0.0,48.666666666666664,76.0,107.91666666666667,1.0
2019-04-12 18:00:00,0.0,55.333333333333336,71.5,108.0,1.0
2019-04-12 21:00:00,0.0,68.66666666666667,67.0,107.08333333333333,1.0
2019-04-13 00:00:00,0.0,76.5,64.0,106.16666666666667,1.0
2019-04-13 03:00:00,0.0,71.66666666666667,65.33333333333333,104.16666666666667,1.0
2019-04-13 06:00:00,0.0,71.16666666666667,67.16666666666667,103.16666666666667,1.0
2019-04-13 09:00:00,0.0,76.44444444444444,71.1111111111111,103.0,1.0
2019-04-13 12:00:00,0.0,53.0,77.33333333333333,104.0,1.0
2019-04-13 15:00:00,0.0,41.0,81.66666666666667,104.33333333333333,1.0
2019-04-13 18:00:00,0.0,51.333333333333336,77.16666666666667,103.16666666666667,1.0
2019-04-13 21:00:00,0.0,69.0,73.66666666666667,102.66666666666667,1.0
2019-04-14 00:00:00,0.01,78.16666666666667,71.5,102.25,1.0
2019-04-14 03:00:00,0.0,84.5,69.66666666666667,102.0,1.0
2019-04-14 06:00:00,0.16,85.1111111111111,70.0,102.16666666666667,1.0
2019-04-14 09:00:00,0.7883333333333333,87.86666666666667,69.34285714285714,102.75,1.0
2019-04-14 12:00:00,0.0,72.8888888888889,74.8888888888889,106.83333333333333,1.0
2019-04-14 15:00:00,0.0,55.5,76.33333333333333,366.75,1.0
2019-04-14 18:00:00,0.0,62.611111111111114,65.8888888888889,636.25,1.0
2019-04-14 21:00:00,0.0,70.33333333333333,55.666666666666664,523.8333333333334,1.0
2019-04-15 00:00:00,0.0,68.66666666666667,51.22222222222223,383.4166666666667,1.0
2019-04-15 03:00:00,0.0,64.16666666666667,47.833333333333336,311.8333333333333,1.0
2019-04-15 06:00:00,0.0,62.166666666666664,47.666666666666664,273.0833333333333,1.0
2019-04-15 09:00:00,0.0,44.666666666666664,56.0,236.66666666666666,1.0
2019-04-15 12:00:00,0.0,36.5,62.333333333333336,209.75,1.0
2019-04-15 15:00:00,0.0,30.333333333333332,65.66666666666667,191.66666666666666,1.0
2019-04-15 18:00:00,0.0,39.0,60.666666666666664,179.58333333333334,1.0
2019-04-15 21:00:00,0.0,57.666666666666664,54.333333333333336,169.16666666666666,1.0
2019-04-16 00:00:00,0.0,60.833333333333336,51.5,160.75,1.0
2019-04-16 03:00:00,0.0,58.333333333333336,50.333333333333336,153.25,1.0
2019-04-16 06:00:00,0.0,50.0,55.0,148.16666666666666,1.0
2019-04-16 09:00:00,0.0,36.333333333333336,65.0,144.33333333333334,1.0
2019-04-16 12:00:00,0.0,32.0,72.33333333333333,141.0,1.0
2019-04-16 15:00:00,0.0,32.0,74.66666666666667,137.83333333333334,1.0
2019-04-16 18:00:00,0.0,41.833333333333336,69.5,135.66666666666666,1.0
2019-04-16 21:00:00,0.0,54.0,62.666666666666664,132.33333333333334,1.0
2019-04-17 00:00:00,0.0,60.0,59.0,128.16666666666666,1.0
2019-04-17 03:00:00,0.0,64.0,56.333333333333336,126.16666666666667,1.0
2019-04-17 06:00:00,0.0,66.16666666666667,58.5,123.75,1.0
2019-04-17 09:00:00,0.0,46.0,71.66666666666667,122.25,1.0
2019-04-17 12:00:00,0.0,38.166666666666664,77.33333333333333,121.0,1.0
2019-04-17 15:00:00,0.0,37.666666666666664,79.66666666666667,120.66666666666667,1.0
2019-04-17 18:00:00,0.0,48.333333333333336,73.83333333333333,119.5,1.0
2019-04-17 21:00:00,0.0,62.333333333333336,67.66666666666667,117.5,1.0
2019-04-18 00:00:00,0.0,65.66666666666667,66.16666666666667,116.66666666666667,1.0
2019-04-18 03:00:00,0.0,75.0,63.0,115.16666666666667,1.0
2019-04-18 06:00:00,0.0,82.0,63.666666666666664,112.83333333333333,1.0
2019-04-18 09:00:00,0.0,67.66666666666667,71.66666666666667,113.0,1.0
2019-04-18 12:00:00,0.0,51.333333333333336,76.83333333333333,112.83333333333333,1.0
2019-04-18 15:00:00,0.0,46.333333333333336,78.33333333333333,112.5,1.0
2019-04-18 18:00:00,0.0,55.666666666666664,73.83333333333333,112.0,1.0
2019-04-18 21:00:00,0.09,66.66666666666667,69.33333333333333,110.16666666666667,1.0
2019-04-19 00:00:00,0.24,88.33333333333333,65.0,109.16666666666667,1.0
2019-04-19 03:00:00,1.2675,91.04444444444444,63.77777777777777,117.58333333333333,1.0
2019-04-19 06:00:00,0.7866666666666666,93.1111111111111,64.0,151.75,1.0
2019-04-19 09:00:00,0.09666666666666668,86.83333333333333,66.08333333333333,1357.4166666666667,1.0
2019-04-19 12:00:00,0.05000000000000001,77.8888888888889,65.5,2513.3333333333335,1.0
2019-04-19 15:00:00,0.0,71.83333333333333,59.0,2510.8333333333335,1.0
2019-04-19 18:00:00,0.01,73.5,52.166666666666664,1759.1666666666667,1.0
2019-04-19 21:00:00,0.0,79.5,46.833333333333336,1166.6666666666667,1.0
2019-04-20 00:00:00,0.01,79.55555555555556,45.666666666666664,858.3333333333334,1.0
2019-04-20 03:00:00,0.03,85.0,44.0,674.1666666666666,1.0
2019-04-20 06:00:00,0.01,84.3611111111111,44.47222222222223,569.4166666666666,1.0
2019-04-20 09:00:00,0.01,81.66666666666667,47.166666666666664,504.8333333333333,1.0
2019-04-20 12:00:00,0.02,79.0,48.333333333333336,468.5833333333333,1.0
2019-04-20 15:00:00,0.0,73.16666666666667,50.833333333333336,436.3333333333333,1.0
2019-04-20 18:00:00,0.0,77.0,51.0,395.1666666666667,1.0
2019-04-20 21:00:00,0.0,82.0,49.333333333333336,355.8333333333333,1.0
2019-04-21 00:00:00,0.0,83.0,47.333333333333336,327.25,1.0
2019-04-21 03:00:00,0.0,72.0,46.333333333333336,304.6666666666667,1.0
2019-04-21 06:00:00,0.0,64.0,49.833333333333336,287.3333333333333,1.0
2019-04-21 09:00:00,0.0,35.666666666666664,62.333333333333336,271.4166666666667,1.0
2019-04-21 12:00:00,0.0,25.166666666666668,68.83333333333333,255.58333333333334,1.0
2019-04-21 15:00:00,0.0,24.0,71.33333333333333,243.66666666666666,1.0
2019-04-21 18:00:00,0.0,33.333333333333336,65.0,231.5,1.0
2019-04-21 21:00:00,0.0,50.666666666666664,58.333333333333336,220.16666666666666,1.0
2019-04-22 00:00:00,0.0,60.0,53.5,209.25,1.0
2019-04-22 03:00:00,0.0,66.0,50.666666666666664,200.5,1.0
2019-04-22 06:00:00,0.0,54.0,57.666666666666664,194.0,1.0
2019-04-22 09:00:00,0.0,32.0,71.66666666666667,189.25,1.0
2019-04-22 12:00:00,0.0,25.666666666666668,78.83333333333333,184.5,1.0
2019-04-22 15:00:00,0.0,26.333333333333332,80.0,180.0,1.0
2019-04-22 18:00:00,0.0,37.5,74.5,176.83333333333334,1.0
2019-04-22 21:00:00,0.0,54.333333333333336,66.0,171.08333333333334,1.0
2019-04-23 00:00:00,0.0,64.16666666666667,62.166666666666664,165.25,1.0
2019-04-23 03:00:00,0.0,74.66666666666667,57.333333333333336,162.0,1.0
2019-04-23 06:00:00,0.0,61.166666666666664,64.33333333333333,158.75,1.0
2019-04-23 09:00:00,0.0,44.333333333333336,76.0,157.66666666666666,1.0
2019-04-23 12:00:00,0.0,36.5,80.83333333333333,156.5,1.0
2019-04-23 15:00:00,0.0,37.0,80.0,153.25,1.0
2019-04-23 18:00:00,0.0,45.0,74.16666666666667,151.0,1.0
2019-04-23 21:00:00,0.0,51.0,70.33333333333333,146.91666666666666,1.0
2019-04-24 00:00:00,0.0,59.333333333333336,66.83333333333333,142.58333333333334,1.0
2019-04-24 03:00:00,0.0,64.33333333333333,64.33333333333333,140.5,1.0
2019-04-24 06:00:00,0.0,62.166666666666664,67.5,139.0,1.0
2019-04-24 09:00:00,0.0,45.333333333333336,76.66666666666667,139.5,1.0
2019-04-24 12:00:00,0.0,34.166666666666664,81.0,139.16666666666666,1.0
2019-04-24 15:00:00,0.0,29.666666666666668,81.33333333333333,137.5,1.0
2019-04-24 18:00:00,0.0,38.0,75.0,135.5,1.0
2019-04-24 21:00:00,0.0,57.666666666666664,67.66666666666667,132.33333333333334,1.0
2019-04-25 00:00:00,0.0,73.16666666666667,63.166666666666664,128.33333333333334,1.0
2019-04-25 03:00:00,0.0,79.33333333333333,62.0,126.66666666666667,1.0
2019-04-25 06:00:00,0.0,81.33333333333333,64.0,125.66666666666667,1.0
2019-04-25 09:00:00,0.0,65.33333333333333,72.0,125.83333333333333,1.0
2019-04-25 12:00:00,0.0,57.333333333333336,73.33333333333333,126.33333333333333,1.0
2019-04-25 15:00:00,0.0,57.666666666666664,73.0,126.33333333333333,1.0
2019-04-25 18:00:00,0.09,74.0,65.33333333333333,125.83333333333333,1.0
2019-04-25 21:00:00,0.0,81.33333333333333,62.0,124.16666666666667,1.0
2019-04-26 00:00:00,0.0,83.16666666666667,60.5,123.0,1.0
2019-04-26 03:00:00,0.025,91.27777777777777,59.5,122.66666666666667,1.0
2019-04-26 06:00:00,0.0,83.0,62.583333333333336,122.83333333333333,1.0
2019-04-26 09:00:00,0.0,57.666666666666664,67.5,124.66666666666667,1.0
2019-04-26 12:00:00,0.0,34.0,72.33333333333333,125.5,1.0
2019-04-26 15:00:00,0.0,25.666666666666668,72.66666666666667,125.0,1.0
2019-04-26 18:00:00,0.0,33.333333333333336,67.0,123.16666666666667,1.0
2019-04-26 21:00:00,0.0,44.333333333333336,60.0,119.5,1.0
2019-04-27 00:00:00,0.0,53.333333333333336,55.333333333333336,114.83333333333333,1.0
2019-04-27 03:00:00,0.0,61.333333333333336,51.333333333333336,112.16666666666667,1.0
2019-04-27 06:00:00,0.0,50.666666666666664,55.666666666666664,111.83333333333333,1.0
2019-04-27 09:00:00,0.0,30.333333333333332,68.0,112.0,1.0
2019-04-27 12:00:00,0.0,26.833333333333332,74.66666666666667,112.0,1.0
2019-04-27 15:00:00,0.0,25.0,76.66666666666667,111.5,1.0
2019-04-27 18:00:00,0.0,34.5,70.5,110.16666666666667,1.0
2019-04-27 21:00:00,0.0,48.333333333333336,63.666666666666664,108.0,1.0
2019-04-28 00:00:00,0.0,53.666666666666664,62.666666666666664,106.91666666666667,1.0
2019-04-28 03:00:00,0.0,61.333333333333336,59.666666666666664,105.0,1.0
2019-04-28 06:00:00,0.0,61.333333333333336,63.5,105.66666666666667,1.0
2019-04-28 09:00:00,0.0,52.333333333333336,75.0,106.5,1.0
2019-04-28 12:00:00,0.0,50.5,79.5,106.83333333333333,1.0
2019-04-28 15:00:00,0.0,50.666666666666664,80.0,105.5,1.0
2019-04-28 18:00:00,0.0,58.0,75.33333333333333,104.66666666666667,1.0
2019-04-28 21:00:00,0.0,70.0,70.33333333333333,103.08333333333333,1.0
2019-04-29 00:00:00,0.0,77.0,67.0,101.63333333333333,1.0
2019-04-29 03:00:00,0.0,81.33333333333333,65.0,100.53333333333335,1.0
2019-04-29 06:00:00,0.0,71.66666666666667,69.33333333333333,100.71666666666665,1.0
2019-04-29 09:00:00,0.0,47.0,79.0,102.0,1.0
2019-04-29 12:00:00,0.0,41.0,83.33333333333333,102.08333333333333,1.0
2019-04-29 15:00:00,0.0,41.0,83.0,102.16666666666667,1.0
2019-04-29 18:00:00,0.0,46.0,78.66666666666667,101.63333333333333,1.0
2019-04-29 21:00:00,0.0,56.333333333333336,72.0,99.375,1.0
2019-04-30 00:00:00,0.0,64.0,68.66666666666667,97.43333333333334,1.0
2019-04-30 03:00:00,0.0,73.66666666666667,64.66666666666667,96.5,1.0
2019-04-30 06:00:00,0.0,72.66666666666667,67.0,96.63333333333333,1.0
2019-04-30 09:00:00,0.0,55.666666666666664,78.33333333333333,97.56666666666666,1.0
2019-04-30 12:00:00,0.0,45.333333333333336,83.66666666666667,97.96666666666665,1.0
2019-04-30 15:00:00,0.0,44.666666666666664,84.0,98.09999999999998,1.0
2019-04-30 18:00:00,0.0,48.0,78.83333333333333,97.43333333333334,1.0
2019-04-30 21:00:00,0.0,58.0,73.0,96.075,1.0
2019-05-01 00:00:00,0.0,70.0,69.5,94.0,1.0
2019-05-01 03:00:00,0.0,81.33333333333333,66.33333333333333,93.2,1.0
2019-05-01 06:00:00,0.0,83.6111111111111,68.44444444444444,93.06666666666666,1.0
2019-05-01 09:00:00,0.0,69.16666666666667,76.5,93.73333333333333,1.0
2019-05-01 12:00:00,0.0,55.833333333333336,81.83333333333333,94.66666666666667,1.0
2019-05-01 15:00:00,0.0,54.0,81.0,94.66666666666667,1.0
2019-05-01 18:00:00,0.0,58.0,78.0,94.53333333333335,1.0
2019-05-01 21:00:00,0.0,66.66666666666667,74.0,92.8,1.0
2019-05-02 00:00:00,0.0,74.66666666666667,69.83333333333333,90.66666666666667,1.0
2019-05-02 03:00:00,0.0,83.0,66.33333333333333,90.0,1.0
2019-05-02 06:00:00,0.0,78.66666666666667,68.66666666666667,90.13333333333333,1.0
2019-05-02 09:00:00,0.0,58.833333333333336,76.16666666666667,91.59999999999998,1.0
2019-05-02 12:00:00,0.0,43.5,80.83333333333333,92.13333333333333,1.0
2019-05-02 15:00:00,0.0,41.666666666666664,81.66666666666667,92.8,1.0
2019-05-02 18:00:00,0.0,47.833333333333336,78.0,91.86666666666667,1.0
2019-05-02 21:00:00,0.0,55.0,74.0,90.39999999999999,1.0
2019-05-03 00:00:00,0.0,67.33333333333333,70.66666666666667,88.53333333333335,1.0
2019-05-03 03:00:00,0.0,83.0,67.33333333333333,88.02500000000002,1.0
2019-05-03 06:00:00,0.0,83.33333333333333,69.0,87.90000000000002,1.0
2019-05-03 09:00:00,0.0,66.66666666666667,76.6111111111111,88.80000000000001,1.0
2019-05-03 12:00:00,0.0,52.5,81.83333333333333,90.0,1.0
2019-05-03 15:00:00,0.0,52.666666666666664,82.0,90.0,1.0
2019-05-03 18:00:00,0.0,61.666666666666664,78.33333333333333,99.35000000000001,1.0
2019-05-03 21:00:00,0.0,71.0,75.33333333333333,94.27499999999999,1.0
2019-05-04 00:00:00,0.0,74.0,73.5,92.0,1.0
2019-05-04 03:00:00,0.0,79.0,71.0,89.86666666666667,1.0
2019-05-04 06:00:00,0.0,75.33333333333333,73.66666666666667,89.06666666666668,1.0
2019-05-04 09:00:00,0.0,64.83333333333333,78.33333333333333,89.73333333333333,1.0
2019-05-04 12:00:00,0.0,56.666666666666664,80.83333333333333,90.0,1.0
2019-05-04 15:00:00,0.0,66.0,78.66666666666667,90.13333333333333,1.0
2019-05-04 18:00:00,0.15000000000000002,79.0,73.0,90.0,1.0
2019-05-04 21:00:00,0.0,88.83333333333333,69.0,88.80833333333334,1.0
2019-05-05 00:00:00,0.01,89.16666666666667,67.5,90.26666666666667,1.0
2019-05-05 03:00:00,0.02,86.0,67.0,96.19166666666666,1.0
2019-05-05 06:00:00,0.0,84.5,66.5,102.13333333333333,1.0
2019-05-05 09:00:00,0.02,79.3,69.60000000000001,107.33333333333333,1.0
2019-05-05 12:00:00,0.0,59.333333333333336,77.16666666666667,106.91666666666667,1.0
2019-05-05 15:00:00,0.0,52.666666666666664,77.33333333333333,103.66666666666667,1.0
2019-05-05 18:00:00,0.0,58.833333333333336,71.83333333333333,101.26666666666667,1.0
2019-05-05 21:00:00,0.0,71.33333333333333,65.33333333333333,98.125,1.0
2019-05-06 00:00:00,0.0,80.5,61.166666666666664,95.08333333333333,1.0
2019-05-06 03:00:00,0.0,89.66666666666667,58.166666666666664,92.53333333333335,1.0
2019-05-06 06:00:00,0.0,81.16666666666667,61.833333333333336,91.59999999999998,1.0
2019-05-06 09:00:00,0.0,56.666666666666664,73.66666666666667,91.46666666666665,1.0
2019-05-06 12:00:00,0.0,43.166666666666664,78.33333333333333,91.19999999999999,1.0
2019-05-06 15:00:00,0.0,39.333333333333336,80.66666666666667,90.40000000000002,1.0
2019-05-06 18:00:00,0.0,46.0,75.83333333333333,89.46666666666665,1.0
2019-05-06 21:00:00,0.0,55.333333333333336,71.33333333333333,87.60000000000001,1.0
2019-05-07 00:00:00,0.0,66.16666666666667,66.66666666666667,85.55,1.0
2019-05-07 03:00:00,0.0,71.0,65.33333333333333,84.41666666666667,1.0
2019-05-07 06:00:00,0.0,61.666666666666664,71.83333333333333,83.83333333333333,1.0
2019-05-07 09:00:00,0.0,53.666666666666664,79.66666666666667,84.36666666666667,1.0
2019-05-07 12:00:00,0.0,45.333333333333336,81.83333333333333,85.16666666666667,1.0
2019-05-07 15:00:00,0.0,49.666666666666664,80.33333333333333,85.3,1.0
2019-05-07 18:00:00,0.0,53.5,77.5,85.03333333333333,1.0
2019-05-07 21:00:00,0.0,67.33333333333333,72.0,83.08333333333333,1.0
2019-05-08 00:00:00,0.0,77.0,68.5,81.575,1.0
2019-05-08 03:00:00,0.0,86.0,66.0,80.45,1.0
2019-05-08 06:00:00,0.0,83.16666666666667,69.0,80.2,1.0
2019-05-08 09:00:00,0.0,65.72222222222223,77.05555555555556,80.825,1.0
2019-05-08 12:00:00,0.0,50.0,83.5,81.825,1.0
2019-05-08 15:00:00,0.03,58.0,79.66666666666667,82.2,1.0
2019-05-08 18:00:00,0.0,62.5,77.5,81.45,1.0
2019-05-08 21:00:00,0.0,69.33333333333333,73.33333333333333,79.825,1.0
2019-05-09 00:00:00,0.0,74.0,70.16666666666667,78.2,1.0
2019-05-09 03:00:00,0.0,83.0,67.33333333333333,77.45,1.0
2019-05-09 06:00:00,0.0,82.33333333333333,68.33333333333333,77.075,1.0
2019-05-09 09:00:00,0.0,59.333333333333336,75.16666666666667,77.575,1.0
2019-05-09 12:00:00,0.0,55.0,79.0,78.45,1.0
2019-05-09 15:00:00,0.47000000000000003,77.16666666666667,70.83333333333333,79.01666666666667,1.0
2019-05-09 18:00:00,0.09,88.0,66.66666666666667,78.63333333333334,1.0
2019-05-09 21:00:00,0.01,86.75,66.41666666666667,87.8,1.0
2019-05-10 00:00:00,0.0,92.66666666666667,64.83333333333333,108.14166666666667,1.0
2019-05-10 03:00:00,0.0,91.83333333333333,66.22222222222223,125.16666666666667,1.0
2019-05-10 06:00:00,0.0,84.77777777777777,68.55555555555556,128.0,1.0
2019-05-10 09:00:00,0.0,72.0,73.16666666666667,119.25,1.0
2019-05-10 12:00:00,0.0,60.0,80.0,110.83333333333333,1.0
2019-05-10 15:00:00,0.0,56.0,81.66666666666667,106.58333333333333,1.0
2019-05-10 18:00:00,0.0,61.666666666666664,78.16666666666667,103.0,1.0
2019-05-10 21:00:00,0.5025,74.5,74.16666666666667,99.675,1.0
2019-05-11 00:00:00,0.02,90.5,69.66666666666667,96.73333333333333,1.0
2019-05-11 03:00:00,0.0,91.16666666666667,68.66666666666667,101.76666666666667,1.0
2019-05-11 06:00:00,0.0,89.0,69.77777777777779,114.0,1.0
2019-05-11 09:00:00,0.0,82.6111111111111,74.1111111111111,119.16666666666667,1.0
2019-05-11 12:00:00,0.0,66.0,79.33333333333333,114.83333333333333,1.0
2019-05-11 15:00:00,0.0,64.33333333333333,79.66666666666667,109.66666666666667,1.0
2019-05-11 18:00:00,0.0,75.66666666666667,74.16666666666667,106.16666666666667,1.0
2019-05-11 21:00:00,0.07,84.0,70.0,103.66666666666667,1.0
2019-05-12 00:00:00,0.25,91.0,67.0,101.10000000000001,1.0
2019-05-12 03:00:00,0.05,90.33333333333333,66.33333333333333,101.55,1.0
2019-05-12 06:00:00,0.02,90.83333333333333,66.33333333333333,107.16666666666667,1.0
2019-05-12 09:00:00,0.18166666666666667,89.66666666666667,67.33333333333333,115.0,1.0
2019-05-12 12:00:00,0.0,77.0,71.16666666666667,119.0,1.0
2019-05-12 15:00:00,0.01,77.83333333333333,73.0,124.91666666666667,1.0
2019-05-12 18:00:00,0.0,82.5,71.16666666666667,128.16666666666666,1.0
2019-05-12 21:00:00,0.0,88.66666666666667,68.0,138.5,1.0
2019-05-13 00:00:00,0.0,85.33333333333333,66.66666666666667,153.33333333333334,1.0
2019-05-13 03:00:00,0.0,84.0,64.0,153.75,1.0
2019-05-13 06:00:00,0.0,76.16666666666667,64.16666666666667,143.83333333333334,1.0
2019-05-13 09:00:00,0.0,53.666666666666664,68.66666666666667,135.58333333333334,1.0
2019-05-13 12:00:00,0.0,44.666666666666664,72.5,129.83333333333334,1.0
2019-05-13 15:00:00,0.0,41.666666666666664,71.66666666666667,123.25,1.0
2019-05-13 18:00:00,0.0,49.833333333333336,66.83333333333333,117.16666666666667,1.0
2019-05-13 21:00:00,0.0,62.666666666666664,60.666666666666664,111.0,1.0
2019-05-14 00:00:00,0.0,71.16666666666667,56.166666666666664,105.58333333333333,1.0
2019-05-14 03:00:00,0.0,79.0,52.666666666666664,101.58333333333333,1.0
2019-05-14 06:00:00,0.0,72.0,55.833333333333336,98.93333333333334,1.0
2019-05-14 09:00:00,0.0,50.0,64.66666666666667,97.53333333333335,1.0
2019-05-14 12:00:00,0.0,41.0,69.33333333333333,96.46666666666665,1.0
2019-05-14 15:00:00,0.0,38.333333333333336,71.33333333333333,95.63333333333333,1.0
2019-05-14 18:00:00,0.0,44.666666666666664,66.5,93.43333333333334,1.0
2019-05-14 21:00:00,0.0,58.0,60.666666666666664,91.56666666666666,1.0
2019-05-15 00:00:00,0.0,69.83333333333333,56.5,89.7,1.0
2019-05-15 03:00:00,0.0,77.33333333333333,53.0,87.83333333333333,1.0
2019-05-15 06:00:00,0.0,63.166666666666664,60.166666666666664,86.5,1.0
2019-05-15 09:00:00,0.0,50.666666666666664,69.33333333333333,86.5,1.0
2019-05-15 12:00:00,0.0,41.666666666666664,74.16666666666667,86.5,1.0
2019-05-15 15:00:00,0.0,40.333333333333336,74.33333333333333,86.63333333333333,1.0
2019-05-15 18:00:00,0.0,47.333333333333336,71.33333333333333,85.625,1.0
2019-05-15 21:00:00,0.0,56.333333333333336,68.33333333333333,83.93333333333334,1.0
2019-05-16 00:00:00,0.0,63.0,66.5,82.65,1.0
2019-05-16 03:00:00,0.0,70.33333333333333,64.66666666666667,81.65,1.0
2019-05-16 06:00:00,0.0,68.66666666666667,66.66666666666667,80.9,1.0
2019-05-16 09:00:00,0.0,61.666666666666664,77.0,81.4,1.0
2019-05-16 12:00:00,0.0,53.0,82.5,81.9,1.0
